Time,T1,T2,T1pred,SP1,Q1,Q2
502.91449511797356,78.6412,30.2962,45.56228327441344,47.675,13.228736401901955,0
503.2148573419307,78.6412,30.2962,45.53713987877853,47.599999999999994,7.559277971365688,0
503.315397853541,78.6412,30.2962,45.52875874690023,47.575,5.669458494520981,0
503.41525309809435,78.6412,30.618499999999997,45.52037761502193,47.55,3.779639017675194,0
503.5160805876889,78.6412,30.2962,45.511996483143626,47.525000000000006,1.8898195408304872,0
503.6167858970897,78.6412,30.618499999999997,45.503615351265324,47.5,6.398470020485547e-08,0
503.7163278263823,78.6412,30.2962,45.49113312321881,47.474999999999994,6.339177498860019e-08,0
503.9143508839028,78.6412,30.618499999999997,45.46616866712579,47.425,6.22059235726915e-08,0
504.0155895382213,78.6412,30.618499999999997,45.453686439079284,47.400000000000006,6.161299786473733e-08,0
504.11455274508785,78.6412,30.2962,45.44120421103277,47.375,6.10200721567828e-08,0
504.3151033239508,78.6412,30.2962,45.416239754939745,47.325,5.983422074087412e-08,0
504.4152297029111,78.6412,30.618499999999997,45.40375752689323,47.3,5.9241295032919604e-08,0
504.6154590890501,78.6412,30.2962,45.378793070800214,47.25,5.805544361701091e-08,0
504.71308064982605,78.6412,30.618499999999997,45.3663108427537,47.224999999999994,5.74625179090564e-08,0
504.8126749882955,78.6412,30.618499999999997,45.35382861470719,47.2,5.686959220110221e-08,0
504.91630606196867,78.6412,30.618499999999997,45.341346386660675,47.175,5.6276666493147705e-08,0
505.0173598584636,78.6412,30.618499999999997,45.328864158614174,47.150000000000006,5.568374078519353e-08,0
505.11828978211315,78.6412,30.618499999999997,45.315133707763,47.1225,5.5031522506443626e-08,0
505.41513499385985,78.6412,30.2962,45.27893524642812,47.05,5.33120379533758e-08,0
505.51420273814756,78.6412,30.2962,45.26645301838161,47.025000000000006,5.271911224542162e-08,0
505.6149967256927,78.6412,30.2962,45.2539707903351,47.0,5.212618653746711e-08,0
505.71611472367533,78.6412,30.2962,45.24148856228859,46.974999999999994,5.153326082951259e-08,0
505.8170888193553,78.6412,30.618499999999997,45.22900633424208,46.95,5.0940335121558415e-08,0
505.9184413294993,78.6412,30.618499999999997,45.215275883390916,46.9225,5.028811684280852e-08,0
506.11276877363804,78.6412,30.618499999999997,45.19155965010255,46.875,4.916155799769521e-08,0
506.21551517302174,78.6412,30.618499999999997,45.17907742205603,46.849999999999994,4.8568632289740694e-08,0
506.3140883640112,78.6412,30.2962,45.166595194009524,46.825,4.7975706581786517e-08,0
506.5166027111077,78.6412,30.618499999999997,45.1416307379165,46.775000000000006,4.6789855165877825e-08,0
506.61550154918467,78.3189,30.2962,45.129148509869985,46.75,4.619692945792331e-08,0
506.8151208850973,78.3189,30.2962,45.10418405377697,46.7,4.501107804201462e-08,0
506.9184647479373,78.6412,30.618499999999997,45.090453602925805,46.6725,4.435885976326472e-08,0
507.11546196622174,78.3189,30.2962,45.06673736963743,46.625,4.323230091815141e-08,0
507.2163684310358,78.3189,30.618499999999997,45.054255141590914,46.599999999999994,4.263937521019689e-08,0
507.31713812538146,78.3189,30.2962,45.04177291354441,46.575,4.204644950224271e-08,0
507.51484225913674,78.3189,30.2962,45.01680845745139,46.525000000000006,4.086059808633403e-08,0
507.6154057184842,78.3189,30.618499999999997,45.004326229404874,46.5,4.0267672378379506e-08,0
507.71543362735395,78.3189,30.2962,44.99184400135836,46.474999999999994,3.9674746670425e-08,0
507.9147754540201,78.3189,30.2962,44.96687954526534,46.425,3.84888952545163e-08,0
508.0148522282073,78.3189,30.618499999999997,44.954397317218834,46.400000000000006,3.789596954656212e-08,0
508.2150610446367,78.3189,30.2962,44.929432861125804,46.349999999999994,3.671011813065309e-08,0
508.3157659065319,78.3189,30.2962,44.916950633079296,46.325,3.6117192422698915e-08,0
508.51551958170876,78.3189,30.618499999999997,44.89198617698628,46.275000000000006,3.493134100679022e-08,0
508.6163420978459,78.3189,30.2962,44.879503948939764,46.25,3.433841529883571e-08,0
508.7155468025056,78.3189,30.2962,44.864126257907316,46.224999999999994,3.4162734891155556e-08,0
508.9129461976613,78.3189,30.2962,44.83337087584244,46.175,3.381137407579535e-08,0
509.01625849929707,77.9966,30.618499999999997,44.81799318481,46.150000000000006,3.36356936681153e-08,0
509.11608960357563,77.9966,30.618499999999997,44.80261549377756,46.125,3.3460013260435146e-08,0
509.31493444413076,78.3189,30.2962,44.77186011171268,46.075,3.3108652445074935e-08,0
509.41557129538893,78.3189,30.618499999999997,44.75648242068023,46.05,3.293297203739478e-08,0
509.61506033049045,77.9966,30.618499999999997,44.72572703861535,46.0,3.258161122203458e-08,0
509.71388921856084,77.9966,30.2962,44.710349347582905,45.974999999999994,3.2405930814354426e-08,0
509.81339108871083,77.9966,30.2962,44.694971656550464,45.95,3.223025040667437e-08,0
509.91335756074017,77.9966,30.618499999999997,44.67959396551802,45.925,3.205456999899422e-08,0
510.01699390864496,77.9966,30.2962,44.66421627448558,45.900000000000006,3.187888959131417e-08,0
510.1174954492321,77.9966,30.618499999999997,44.64883858345314,45.875,3.1703209183634016e-08,0
510.3149183339213,77.9966,30.618499999999997,44.61808320138826,45.825,3.135184836827381e-08,0
510.41568740033136,77.9966,30.618499999999997,44.60270551035581,45.8,3.117616796059366e-08,0
510.5150198256924,77.9966,30.2962,44.58732781932338,45.775000000000006,3.10004875529136e-08,0
510.71493252342555,77.9966,30.618499999999997,44.55657243725849,45.724999999999994,3.0649126737553296e-08,0
510.8155811375048,77.9966,30.2962,44.54119474622605,45.7,3.047344632987324e-08,0
511.01309227469284,77.9966,30.2962,44.51043936416117,45.650000000000006,3.012208551451304e-08,0
511.1150739857419,77.67429999999999,30.618499999999997,44.495061673128724,45.625,2.9946405106832886e-08,0
511.3156500735248,77.9966,30.618499999999997,44.46430629106384,45.575,2.959504429147268e-08,0
511.4154959046516,77.67429999999999,30.2962,44.4489286000314,45.55,2.941936388379253e-08,0
511.61504453977943,77.67429999999999,30.2962,44.41817321796652,45.5,2.906800306843232e-08,0
511.7145394856428,77.67429999999999,30.618499999999997,44.40279552693407,45.474999999999994,2.889232266075217e-08,0
511.81341014475123,77.67429999999999,30.2962,44.38741783590164,45.45,2.8716642253072117e-08,0
511.9162704159475,77.67429999999999,30.618499999999997,44.37204014486919,45.425,2.854096184539196e-08,0
512.0173165310335,77.67429999999999,30.2962,44.356662453836755,45.400000000000006,2.836528143771191e-08,0
512.1143214610806,77.67429999999999,30.618499999999997,44.34128476280431,45.375,2.8189601030031756e-08,0
512.3135782609874,77.67429999999999,30.2962,44.310529380739425,45.325,2.783824021467155e-08,0
512.415610086432,77.67429999999999,30.618499999999997,44.295151689706984,45.3,2.76625598069914e-08,0
512.5164119295902,77.67429999999999,30.618499999999997,44.27977399867454,45.275000000000006,2.7486879399311347e-08,0
512.712830789868,77.67429999999999,30.2962,44.24901861660965,45.224999999999994,2.713551858395104e-08,0
512.815593416111,77.67429999999999,30.2962,44.23364092557722,45.2,2.6959838176270987e-08,0
513.0156622024841,77.35199999999999,30.618499999999997,44.20288554351234,45.150000000000006,2.6608477360910782e-08,0
513.1143570715637,77.67429999999999,30.2962,44.18750785247989,45.125,2.6432796953230626e-08,0
513.3148420415852,77.35199999999999,30.2962,44.15675247041501,45.075,2.6081436137870422e-08,0
513.4154830993036,77.35199999999999,30.618499999999997,44.141374779382566,45.05,2.590575573019027e-08,0
513.5128056539328,77.35199999999999,30.2962,44.12599708835013,45.025000000000006,2.5730075322510217e-08,0
513.6160833050558,77.35199999999999,30.2962,44.110619397317684,45.0,2.5554394914830065e-08,0
513.7171217502299,77.35199999999999,30.618499999999997,44.093257675570904,44.974999999999994,2.5490824952935392e-08,0
513.8153857758283,77.35199999999999,30.618499999999997,44.07589595382414,44.95,2.5427254991040752e-08,0
514.0136694669916,77.35199999999999,30.2962,44.04117251033059,44.900000000000006,2.5300115067251443e-08,0
514.1155383169705,77.35199999999999,30.2962,44.02381078858381,44.875,2.5236545105356767e-08,0
514.2149415686049,77.35199999999999,30.2962,44.00644906683703,44.849999999999994,2.5172975143462094e-08,0
514.4148822388474,77.35199999999999,30.2962,43.97172562334348,44.8,2.5045835219672782e-08,0
514.5155386958612,77.02969999999999,30.2962,43.954363901596714,44.775000000000006,2.4982265257778146e-08,0
514.7156862943726,77.35199999999999,30.2962,43.91964045810315,44.724999999999994,2.4855125333988797e-08,0
514.8148492980737,77.02969999999999,30.2962,43.902278736356386,44.7,2.479155537209416e-08,0
515.0149594357266,77.02969999999999,30.2962,43.86755529286283,44.650000000000006,2.4664415448304848e-08,0
515.1154973525096,77.02969999999999,30.618499999999997,43.85019357111606,44.625,2.4600845486410175e-08,0
515.2126839392515,77.02969999999999,30.2962,43.83283184936928,44.599999999999994,2.45372755245155e-08,0
515.3153850990932,77.02969999999999,30.2962,43.81547012762251,44.575,2.4473705562620863e-08,0
515.4171291861097,77.02969999999999,30.618499999999997,43.79810840587573,44.55,2.441013560072619e-08,0
515.5186074298994,77.02969999999999,30.2962,43.779010511954276,44.522499999999994,2.4340208642642056e-08,0
515.8155066146041,77.02969999999999,30.2962,43.72866151888862,44.44999999999999,2.415585575314753e-08,0
515.9182682130935,77.02969999999999,30.2962,43.70956362496719,44.422500000000014,2.4085928795063467e-08,0
516.0142665125729,77.02969999999999,30.2962,43.69393807539508,44.400000000000006,2.4028715829358253e-08,0
516.116107221784,77.02969999999999,30.618499999999997,43.6765763536483,44.375,2.396514586746358e-08,0
516.2179633843454,76.70739999999999,30.2962,43.65921463190153,44.349999999999994,2.3901575905568907e-08,0
516.3187954262318,77.02969999999999,30.2962,43.64011673798007,44.32249999999999,2.3831648947484773e-08,0
516.5131446973394,76.70739999999999,30.2962,43.607129466661206,44.275000000000006,2.371086601988496e-08,0
516.6159032959757,76.70739999999999,30.2962,43.589767744914425,44.25,2.3647296057990283e-08,0
516.7162221246745,76.70739999999999,30.2962,43.57240602316765,44.224999999999994,2.358372609609561e-08,0
516.914900195219,76.70739999999999,30.2962,43.53768257967411,44.17500000000001,2.3456586172306334e-08,0
517.0137627374085,76.70739999999999,30.2962,43.52032085792733,44.150000000000006,2.339301621041166e-08,0
517.1149208502735,76.70739999999999,30.2962,43.50295913618055,44.125,2.3329446248516985e-08,0
517.3149717829937,76.70739999999999,30.618499999999997,43.468235692686996,44.07499999999999,2.320230632472764e-08,0
517.4160592784424,76.70739999999999,30.2962,43.450873970940236,44.05000000000001,2.3138736362833036e-08,0
517.6148985536163,76.70739999999999,30.2962,43.416150527446675,44.0,2.301159643904369e-08,0
517.7156926331211,76.70739999999999,30.2962,43.398788805699894,43.974999999999994,2.2948026477149015e-08,0
517.9155051664574,76.3851,30.2962,43.36406536220636,43.92500000000001,2.2820886553359742e-08,0
518.0162643803002,76.3851,30.2962,43.34670364045958,43.900000000000006,2.2757316591465066e-08,0
518.1174835917768,76.3851,30.2962,43.3293419187128,43.875,2.2693746629570393e-08,0
518.3150919552338,76.3851,30.2962,43.294618475219245,43.82499999999999,2.2566606705781044e-08,0
518.4167277231254,76.3851,30.2962,43.277256753472486,43.80000000000001,2.2503036743886444e-08,0
518.5170697556272,76.3851,30.2962,43.259895031725705,43.775000000000006,2.243946678199177e-08,0
518.7151587767505,76.3851,30.2962,43.22387470075139,43.724999999999994,2.2367218832476264e-08,0
518.8160624655211,76.3851,30.2962,43.20521609152385,43.69999999999999,2.2358540844855435e-08,0
518.9136958285976,76.3851,30.2962,43.18655748229633,43.67500000000001,2.2349862857234613e-08,0
519.1147969770884,76.0628,30.2962,43.14924026384126,43.625,2.2332506881992952e-08,0
519.2152242987659,76.0628,30.2962,43.13058165461372,43.599999999999994,2.232382889437212e-08,0
519.3158013575879,76.0628,30.2962,43.11192304538618,43.57499999999999,2.231515090675129e-08,0
519.5148797726046,76.0628,30.2962,43.074605826931126,43.525000000000006,2.2297794931509637e-08,0
519.615541168564,76.0628,30.2962,43.05594721770359,43.5,2.2289116943888808e-08,0
519.8162916705105,76.0628,30.2962,43.01862999924851,43.44999999999999,2.2271760968647144e-08,0
519.9149473435702,76.0628,30.2962,42.999971390020995,43.42500000000001,2.2263082981026325e-08,0
520.115360093528,76.0628,30.2962,42.96265417156592,43.375,2.224572700578466e-08,0
520.2155747401796,75.7405,30.2962,42.94399556233838,43.349999999999994,2.2237049018163832e-08,0
520.4149447143691,75.7405,30.2962,42.90667834388333,43.30000000000001,2.2219693042922178e-08,0
520.5153006568521,75.7405,30.2962,42.88801973465579,43.275000000000006,2.221101505530135e-08,0
520.6132568621539,75.7405,30.2962,42.869361125428256,43.25,2.2202337067680517e-08,0
520.7160781201459,75.7405,30.2962,42.85070251620071,43.224999999999994,2.219365908005969e-08,0
520.8152790027365,75.7405,30.2962,42.832043906973176,43.19999999999999,2.2184981092438857e-08,0
520.9180247003433,75.7405,30.2962,42.81151943682291,43.172500000000014,2.2175435306055955e-08,0
521.1131920560671,75.7405,30.2962,42.77606807929058,43.125,2.2158947129576374e-08,0
521.2156350838428,75.7405,30.2962,42.757409470063045,43.099999999999994,2.215026914195554e-08,0
521.3165051453312,75.7405,30.2962,42.73875086083551,43.07499999999999,2.2141591154334713e-08,0
521.5152218688045,75.7405,30.2962,42.70143364238046,43.025000000000006,2.212423517909306e-08,0
521.6159848218261,75.4182,30.2962,42.682775033152915,43.0,2.211555719147223e-08,0
521.7168937285245,75.4182,30.2962,42.66411642392538,42.974999999999994,2.2106879203851398e-08,0
521.9151514936478,75.4182,30.2962,42.62679920547033,42.92500000000001,2.2089523228609747e-08,0
522.0151244261127,75.4182,30.2962,42.60814059624279,42.900000000000006,2.2080845240988915e-08,0
522.1132519210302,75.4182,30.2962,42.58948198701525,42.875,2.2072167253368086e-08,0
522.3127774708886,75.4182,30.2962,42.552164768560175,42.82499999999999,2.2054811278126422e-08,0
522.4163546833706,75.4182,30.2962,42.53350615933266,42.80000000000001,2.2046133290505603e-08,0
522.5161993040224,75.4182,30.2962,42.51484755010512,42.775000000000006,2.203745530288477e-08,0
522.7148237912389,75.0959,30.2962,42.477530331650044,42.724999999999994,2.202009932764311e-08,0
522.8154867270977,75.0959,30.2962,42.45887172242251,42.69999999999999,2.2011421340022278e-08,0
522.9140819280952,75.0959,30.2962,42.44021311319499,42.67500000000001,2.2002743352401456e-08,0
523.1151230628025,75.0959,30.2962,42.40289589473991,42.625,2.1985387377159795e-08,0
523.2130809518203,75.0959,30.2962,42.38423728551238,42.599999999999994,2.1976709389538967e-08,0
523.4149088168721,75.0959,30.2962,42.34692006705732,42.55000000000001,2.1959353414297312e-08,0
523.5139555430353,75.0959,30.2962,42.32826145782978,42.525000000000006,2.1950675426676484e-08,0
523.612980641829,75.0959,30.2962,42.309602848602246,42.5,2.194199743905565e-08,0
523.7138813434343,74.77359999999999,30.2962,42.2901635752534,42.474999999999994,2.1975649886971032e-08,0
523.8159010190109,75.0959,30.2962,42.27072430190456,42.44999999999999,2.2009302334886416e-08,0
523.913211038654,75.0959,30.2962,42.251285028555735,42.42500000000001,2.204295478280176e-08,0
524.1138733136958,74.77359999999999,30.2962,42.21240648185805,42.375,2.2110259678632524e-08,0
524.2154888676569,74.77359999999999,30.2962,42.1929672085092,42.349999999999994,2.2143912126547905e-08,0
524.3200187411193,74.77359999999999,30.2962,42.17158400782548,42.32249999999999,2.2180929819254822e-08,0
524.515169306529,74.77359999999999,30.2962,42.13464938846269,42.275000000000006,2.2244869470294013e-08,0
524.6148815276869,74.77359999999999,30.2962,42.11521011511385,42.25,2.2278521918209394e-08,0
524.8151452790652,74.77359999999999,30.2962,42.07633156841616,42.19999999999999,2.2345826814040158e-08,0
524.9151478146922,74.77359999999999,30.2962,42.05689229506734,42.17500000000001,2.2379479261955502e-08,0
525.1150721378772,74.45129999999999,30.2962,42.018013748369654,42.125,2.2446784157786267e-08,0
525.2174636391376,74.45129999999999,30.2962,41.99857447502081,42.099999999999994,2.2480436605701647e-08,0
525.4155806848797,74.45129999999999,30.2962,41.95969592832314,42.05000000000001,2.2547741501532375e-08,0
525.5164511156111,74.45129999999999,30.2962,41.9402566549743,42.025000000000006,2.2581393949447756e-08,0
525.6174341488324,74.45129999999999,30.2962,41.920817381625454,42.0,2.2615046397363136e-08,0
525.8149836528937,74.45129999999999,30.2962,41.881938834927766,41.94999999999999,2.26823512931939e-08,0
525.9156924912243,74.45129999999999,29.973899999999997,41.86249956157894,41.92500000000001,2.2716003741109244e-08,0
526.0141123383087,74.45129999999999,30.2962,41.8430602882301,41.900000000000006,2.2749656189024628e-08,0
526.2149952604133,74.12899999999999,30.2962,41.80418174153241,41.849999999999994,2.281696108485539e-08,0
526.3156763127764,74.12899999999999,30.2962,41.784742468183566,41.82499999999999,2.2850613532770773e-08,0
526.5151124103269,74.12899999999999,30.2962,41.7458639214859,41.775000000000006,2.2917918428601498e-08,0
526.6151321242521,74.12899999999999,30.2962,41.726424648137055,41.75,2.295157087651688e-08,0
526.8135661480369,74.12899999999999,30.2962,41.68754610143937,41.69999999999999,2.3018875772347643e-08,0
526.9164786855921,74.12899999999999,30.2962,41.668106828090544,41.67500000000001,2.3052528220262987e-08,0
527.0171285594564,74.12899999999999,30.2962,41.6486675547417,41.650000000000006,2.308618066817837e-08,0
527.2150405666246,74.12899999999999,30.2962,41.60978900804401,41.599999999999994,2.3153485564009135e-08,0
527.315828735528,74.12899999999999,29.973899999999997,41.59034973469517,41.57499999999999,2.3187138011924515e-08,0
527.4159908375551,74.12899999999999,29.973899999999997,41.57091046134635,41.55000000000001,2.322079045983986e-08,0
527.6148608313357,73.80669999999999,30.2962,41.53203191464866,41.5,2.3288095355670624e-08,0
527.7159096901906,73.80669999999999,29.973899999999997,41.51259264129982,41.474999999999994,2.3321747803586004e-08,0
527.8139211397989,73.80669999999999,30.2962,41.493153367950974,41.44999999999999,2.3355400251501388e-08,0
528.014978356763,73.80669999999999,30.2962,41.45427482125331,41.400000000000006,2.3422705147332113e-08,0
528.113139724452,73.80669999999999,30.2962,41.43483554790446,41.375,2.3456357595247493e-08,0
528.2134086567451,73.80669999999999,30.2962,41.41539627455562,41.349999999999994,2.3490010043162877e-08,0
528.3164318242715,73.80669999999999,29.973899999999997,41.395957001206774,41.32499999999999,2.3523662491078258e-08,0
528.4176141357036,73.80669999999999,29.973899999999997,41.37651772785795,41.30000000000001,2.3557314938993602e-08,0
528.518092357349,73.4844,29.973899999999997,41.35707845450911,41.275000000000006,2.3590967386908986e-08,0
528.8150024108769,73.4844,30.2962,41.29797138939231,41.19999999999999,2.3789492145945534e-08,0
528.9146895905477,73.4844,29.973899999999997,41.27813749350836,41.17500000000001,2.3871928301506024e-08,0
529.1149786115043,73.4844,29.973899999999997,41.23846970174041,41.125,2.403680061262719e-08,0
529.2162075691915,73.4844,29.973899999999997,41.21863580585644,41.099999999999994,2.4119236768187774e-08,0
529.3129783555254,73.4844,29.973899999999997,41.19880190997246,41.07499999999999,2.420167292374836e-08,0
529.4160716934784,73.4844,30.2962,41.178968014088504,41.05000000000001,2.428410907930885e-08,0
529.5170993586011,73.1621,29.973899999999997,41.159134118204534,41.025000000000006,2.436654523486943e-08,0
529.6199257144333,73.4844,29.973899999999997,41.13731683273216,40.9975,2.4457225005986065e-08,0
529.8141559196989,73.1621,29.973899999999997,41.0996324305526,40.94999999999999,2.461385370155118e-08,0
529.9158743668759,73.1621,29.973899999999997,41.079798534668654,40.92500000000001,2.4696289857111674e-08,0
530.0130966831333,73.1621,29.973899999999997,41.05996463878468,40.900000000000006,2.4778726012672257e-08,0
530.2149450164998,73.1621,29.973899999999997,41.02029684701672,40.849999999999994,2.4943598323793424e-08,0
530.3155268604615,73.1621,29.973899999999997,41.000462951132754,40.82499999999999,2.5026034479354007e-08,0
530.412900158781,73.1621,29.973899999999997,40.9806290552488,40.80000000000001,2.5108470634914496e-08,0
530.5161656129741,73.1621,30.2962,40.96079515936482,40.775000000000006,2.5190906790475082e-08,0
530.6171819414068,73.1621,29.973899999999997,40.94096126348085,40.75,2.5273342946035664e-08,0
530.7186368002407,72.8398,30.2962,40.91914397800848,40.7225,2.53640227171523e-08,0
531.0149229702554,72.8398,29.973899999999997,40.86162567994497,40.650000000000006,2.5603087568277904e-08,0
531.1157253116808,72.8398,29.973899999999997,40.841791784060995,40.625,2.568552372383849e-08,0
531.3149341464986,72.8398,29.973899999999997,40.80212399229305,40.57499999999999,2.5850396034959657e-08,0
531.4151072391239,72.8398,29.973899999999997,40.78229009640909,40.55000000000001,2.5932832190520147e-08,0
531.6159847748582,72.8398,29.973899999999997,40.74262230464114,40.5,2.6097704501641315e-08,0
531.7160433529648,72.5175,29.973899999999997,40.72278840875717,40.474999999999994,2.6180140657201897e-08,0
531.9149095730116,72.5175,29.973899999999997,40.683120616989235,40.42500000000001,2.6345012968322972e-08,0
532.0155353428473,72.5175,29.973899999999997,40.663286721105266,40.400000000000006,2.6427449123883555e-08,0
532.1129379266067,72.5175,29.973899999999997,40.64345282522129,40.375,2.650988527944414e-08,0
532.2162085306306,72.5175,29.973899999999997,40.62361892933731,40.349999999999994,2.6592321435004723e-08,0
532.3181262589814,72.5175,29.973899999999997,40.60180164386494,40.32249999999999,2.6683001206121357e-08,0
532.4151554785187,72.5175,29.973899999999997,40.583951137569386,40.30000000000001,2.6757193746125798e-08,0
532.7150257637754,72.1952,29.973899999999997,40.524449449917455,40.224999999999994,2.7004502212807548e-08,0
532.8138099385698,72.5175,29.973899999999997,40.504615554033485,40.19999999999999,2.708693836836813e-08,0
532.91307046576,72.5175,29.973899999999997,40.48478165814953,40.17500000000001,2.716937452392862e-08,0
533.0159353294458,72.5175,29.973899999999997,40.46494776226555,40.150000000000006,2.7251810679489205e-08,0
533.1171164666017,72.1952,29.973899999999997,40.44511386638158,40.125,2.7334246835049788e-08,0
533.2182658360514,72.1952,29.973899999999997,40.42329658090921,40.0975,2.7424926606166422e-08,0
533.4149892401127,72.1952,29.973899999999997,40.38561217872968,40.05000000000001,2.7581555301731445e-08,0
533.5157176816116,72.1952,29.973899999999997,40.3657782828457,40.025000000000006,2.7663991457292027e-08,0
533.6165262254946,72.1952,29.973899999999997,40.345944386961726,40.0,2.7746427612852613e-08,0
533.8148613948384,72.1952,29.973899999999997,40.30606125745294,39.94999999999999,2.806479018134627e-08,0
533.9157551631768,72.1952,29.973899999999997,40.28611969269857,39.92500000000001,2.822397146559292e-08,0
534.1148591330088,71.8729,29.973899999999997,40.24623656318978,39.875,2.8542334034086577e-08,0
534.2137216407759,72.1952,29.973899999999997,40.226294998435385,39.849999999999994,2.8701515318333407e-08,0
534.3137804398372,71.8729,29.973899999999997,40.206353433680995,39.82499999999999,2.8860696602580236e-08,0
534.4160437222625,71.8729,29.973899999999997,40.186411868926626,39.80000000000001,2.901987788682688e-08,0
534.5172412155353,71.8729,29.973899999999997,40.16647030417223,39.775000000000006,2.917905917107371e-08,0
534.6161384101748,71.8729,29.973899999999997,40.14652873941784,39.75,2.933824045532054e-08,0
534.8149600500342,71.8729,29.973899999999997,40.10664560990905,39.69999999999999,2.96566030238142e-08,0
534.9147648299777,71.55059999999999,29.973899999999997,40.08670404515468,39.67500000000001,2.9815784308060845e-08,0
535.0163969671772,71.8729,29.973899999999997,40.066762480400286,39.650000000000006,2.9974965592307675e-08,0
535.2149880772266,71.8729,29.973899999999997,40.0268793508915,39.599999999999994,3.0293328160801334e-08,0
535.3156790215854,71.55059999999999,29.973899999999997,40.00693778613711,39.57499999999999,3.0452509445048164e-08,0
535.5150358159759,71.55059999999999,29.973899999999997,39.96705465662834,39.525000000000006,3.077087201354164e-08,0
535.6138003349364,71.55059999999999,29.973899999999997,39.94711309187395,39.5,3.093005329778847e-08,0
535.8148827504098,71.55059999999999,29.973899999999997,39.907229962365165,39.44999999999999,3.124841586628213e-08,0
535.9129841584162,71.55059999999999,29.973899999999997,39.88728839761079,39.42500000000001,3.140759715052877e-08,0
536.0147385761287,71.55059999999999,29.973899999999997,39.8673468328564,39.400000000000006,3.15667784347756e-08,0
536.1160574269741,71.22829999999999,29.6516,39.84740526810201,39.375,3.172595971902243e-08,0
536.2173855359179,71.55059999999999,29.973899999999997,39.82746370334761,39.349999999999994,3.188514100326926e-08,0
536.3160429541266,71.22829999999999,29.973899999999997,39.80752213859322,39.32499999999999,3.204432228751609e-08,0
536.512806211891,71.22829999999999,29.973899999999997,39.767639009084455,39.275000000000006,3.2362684856009566e-08,0
536.6157710317807,71.22829999999999,29.973899999999997,39.74769744433006,39.25,3.2521866140256396e-08,0
536.7143023986528,71.22829999999999,29.973899999999997,39.72775587957567,39.224999999999994,3.2681047424503226e-08,0
536.914870658363,71.22829999999999,29.973899999999997,39.6878727500669,39.17500000000001,3.29994099929967e-08,0
537.0156272521456,71.22829999999999,29.973899999999997,39.66793118531251,39.150000000000006,3.315859127724353e-08,0
537.1127999699747,71.22829999999999,29.973899999999997,39.647989620558114,39.125,3.331777256149036e-08,0
537.2128726535999,70.90599999999999,29.973899999999997,39.628048055803724,39.099999999999994,3.347695384573719e-08,0
537.3172352942166,70.90599999999999,29.973899999999997,39.60810649104933,39.07499999999999,3.363613512998402e-08,0
537.4183907302868,70.90599999999999,29.6516,39.586170769819525,39.047500000000014,3.381123454265533e-08,0
537.6137216526865,70.90599999999999,29.973899999999997,39.54828179678617,39.0,3.4113678982724324e-08,0
537.715603864808,70.90599999999999,29.6516,39.52834023203178,38.974999999999994,3.4272860266971153e-08,0
537.8135357054523,70.90599999999999,29.973899999999997,39.50839866727738,38.94999999999999,3.443204155121798e-08,0
538.0149565889355,70.90599999999999,29.6516,39.468515537768624,38.900000000000006,3.475040411971146e-08,0
538.1154720903246,70.5837,29.973899999999997,39.44857397301423,38.875,3.490958540395829e-08,0
538.3147108971368,70.5837,29.6516,39.40869084350544,38.82499999999999,3.522794797245195e-08,0
538.4162852784788,70.5837,29.6516,39.38874927875107,38.80000000000001,3.538712925669859e-08,0
538.5140566052722,70.5837,29.973899999999997,39.368807713996674,38.775000000000006,3.554631054094542e-08,0
538.7147004419884,70.5837,29.6516,39.329028511600015,38.724999999999994,3.6019447523348915e-08,0
538.8155220521702,70.5837,29.6516,39.309190873957746,38.69999999999999,3.6333403221505586e-08,0
538.9162290037285,70.5837,29.6516,39.28935323631549,38.67500000000001,3.664735891966189e-08,0
539.1149787201816,70.5837,29.6516,39.249677961030955,38.625,3.727527031597522e-08,0
539.2157546975528,70.5837,29.6516,39.229840323388686,38.599999999999994,3.758922601413189e-08,0
539.4155705465738,70.2614,29.6516,39.19016504810416,38.55000000000001,3.821713741044486e-08,0
539.5134795097358,70.2614,29.6516,39.170327410461894,38.525000000000006,3.853109310860153e-08,0
539.7150420220836,70.2614,29.6516,39.13065213517736,38.474999999999994,3.915900450491486e-08,0
539.8151029665501,70.2614,29.6516,39.11081449753509,38.44999999999999,3.947296020307152e-08,0
539.9138548386803,70.2614,29.6516,39.090976859892834,38.42500000000001,3.9786915901227836e-08,0
540.0159969626567,70.2614,29.6516,39.071139222250565,38.400000000000006,4.01008715993845e-08,0
540.115728988974,70.2614,29.6516,39.0513015846083,38.375,4.0414827297541164e-08,0
540.2162682750231,70.2614,29.6516,39.03146394696603,38.349999999999994,4.072878299569783e-08,0
540.414832093471,70.2614,29.6516,38.991788671681505,38.30000000000001,4.1356694392010805e-08,0
540.5155839657291,69.9391,29.6516,38.971951034039236,38.275000000000006,4.167065009016747e-08,0
540.6143287943122,69.9391,29.6516,38.95211339639697,38.25,4.198460578832414e-08,0
540.8130434926127,69.9391,29.6516,38.91243812111243,38.19999999999999,4.261251718463747e-08,0
540.915657151646,69.9391,29.6516,38.892600483470176,38.17500000000001,4.292647288279378e-08,0
541.0142959994112,69.9391,29.6516,38.87276284582791,38.150000000000006,4.3240428580950444e-08,0
541.116174326497,69.9391,29.6516,38.85292520818564,38.125,4.355438427910711e-08,0
